SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1988.0;780103470.549448
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1989.0;8484900000.0
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1989.0;17959866323.2318
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1989.0;3858554813.78295
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1989.0;
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1989.0;959774121.481326
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1990.0;8238526007.59699
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1990.0;29586161158.6121
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1990.0;1520972172.8244
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1990.0;
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1990.0;1008333157.87227
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1991.0;8675945140.11071
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1991.0;43674299103.1198
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1991.0;3626589137.30707
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1991.0;
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1991.0;898759430.116294
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1992.0;23007500004.125
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1992.0;20620361915.1072
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1992.0;5757134860.50573
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1992.0;
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1992.0;991616032.39078
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1993.0;31104569118.5912
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1993.0;22386849243.5518
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1993.0;10199123471.808
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1993.0;5835004903.14222
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1993.0;1019720966.70976
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1994.0;37388536998.0861
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1994.0;52914062884.3961
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1994.0;19698471269.4689
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1994.0;3980411978.19572
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1994.0;1685218535.33399
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1995.0;50073008380.8018
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1995.0;75376702869.5104
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1995.0;17921806913.0466
