SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1993,38.2045944842866
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1993,21.8251291913125
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1994,9.66505138718782
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1994,18.5367485700923
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1994,9.88808491615672
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1994,27.7583790421613
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1994,21.4741865212511
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1995,7.52887503847073
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1995,17.9510180778458
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1995,10.8439680348823
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1995,29.2890113495619
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1995,22.1355986308901
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1996,6.73020968312685
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1996,17.9232955521271
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1996,10.3851692716063
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1996,26.0729881302908
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1996,24.0802633424255
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1997,6.98364957530895
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1997,19.493164459713
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1997,10.6907173181022
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1997,24.7298415292289
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1997,23.987330700296
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1998,7.03050033871807
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1998,18.3423215825108
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1998,11.018469179248
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1998,31.22120547318
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1998,25.0050547621111
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1999,9.5648982609794
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1999,18.1626961583414
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1999,11.4520646128009
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1999,43.2199685128244
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1999,24.6952092415361
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2000,10.1880480043795
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2000,20.8934448164694
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2000,12.9972363111656
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2000,44.0604413055146
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2000,27.1588800453122
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2001,12.37171066993
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2001,20.3121457448267
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2001,12.5583796339108
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2001,36.8934935960337
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2001,29.3748279395571
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2002,14.2305902713775
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2002,22.64474567395
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2002,14.2643839244292
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2002,35.2125940630626
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2002,31.7808365475061
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2003,15.1807837086861
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2003,26.9807565341729
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2003,14.9479138582269
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2003,35.24998177498
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2003,26.8850611646399
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2004,16.5457615119353
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2004,31.0613375826931
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2004,17.8591249630479
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2004,34.4178910548533
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2004,25.467096205328
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2005,15.2438292665623
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2005,33.8298575661784
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2005,19.6052466949414
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2005,35.2030659646294
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2005,26.4466641533283
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2006,14.3743163008972
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2006,36.0350255522637
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2006,21.2679414220966
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2006,33.7304754438509
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2006,29.2738936609764
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2007,13.327675103099
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2007,35.4348016404715
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2007,20.7996997489457
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2007,30.1640604847185
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2007,31.1738505106893
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2008,13.5340005119683
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2008,32.6027153223964
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2008,24.0973572601391
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2008,31.3095603335689
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2008,35.6224380693971
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2009,10.8513711314233
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2009,24.7498590447203
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2009,20.4005193744525
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2009,27.9381012042961
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2009,27.9118881737959
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2010,10.8655847746965
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2010,27.1853298044799
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2010,22.4009332488238
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2010,29.2155607850389
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2010,28.6152333781659
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2011,11.5825153248769
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2011,26.5681882846826
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2011,24.5404048907945
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2011,28.0553614798549
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2011,30.4609405932431
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2012,11.8775598368351
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2012,25.4925200220519
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2012,24.534430661418
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2012,26.9073203393663
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2012,29.7238793583952
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2013,11.7422306432624
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2013,24.5992556627233
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2013,25.430861300519
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2013,25.845336826255
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2013,30.9713411232732
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2014,11.0119428207843
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2014,23.510061073383
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2014,22.9679630081172
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2014,27.1110970517525
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2014,31.4686452082634
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2015,12.9001914177405
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2015,21.3540804423373
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2015,19.8131891259911
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2015,28.703389442924
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2015,30.152888329641
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2016,12.4666790443888
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2016,19.5843789905641
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2016,19.1582349291
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2016,25.8544829769167
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2016,30.5809279982382
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2017,12.5230753666957
