SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1985,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1985,10.077226875959
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1986,-10.580553429957
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1986,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1986,5.43238101929842
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1986,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1986,-3.69066934801984
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1987,19.2353035723203
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1987,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1987,12.727278511821
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1987,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1987,4.64923832574031
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1988,13.07895439701
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1988,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1988,7.47306335568571
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1988,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1988,8.17000966479323
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1989,5.08551534505328
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1989,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1989,11.9791334018758
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1989,0.0
