SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1985,13279999.7329712,-7.905688885514161,6295999.956130974,97550000.56326383
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1985,0.0,-100.0,6295999.956130974,97550000.56326383
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1985,0.0,,6295999.956130974,97550000.56326383
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1986,7349999.90463257,inf,7009999.942779535,104900000.4678964
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1986,31899999.6185303,334.01360588350906,10505999.851226814,136800000.0864267
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1986,30319999.6948242,-4.952977876489683,13913999.843597416,167119999.7812509
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1986,0.0,-100.0,13913999.843597416,167119999.7812509
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1986,0.0,,13913999.843597416,167119999.7812509
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1987,8789999.96185303,inf,14201999.855041504,175909999.74310392
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1987,106690002.441406,1113.765675818212,29160000.419616647,282600002.18450993
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1987,43029998.7792969,-59.668199648857524,31702000.236511182,325630000.9638068
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1987,0.0,-100.0,31702000.236511182,325630000.9638068
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1987,0.0,,31702000.236511182,325630000.9638068
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1988,30500000.0,inf,36044000.24414058,356130000.9638068
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1988,111540000.915527,265.70492103451477,37013999.93896477,467670001.8793338
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1988,56720001.2207031,-49.1482869328116,39752000.42724602,524390003.1000369
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1988,0.0,-100.0,39752000.42724602,524390003.1000369
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1988,0.0,,39752000.42724602,524390003.1000369
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1989,18479999.5422363,inf,37348000.33569328,542870002.6422732
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1989,118830001.831055,543.0195063558706,38806000.51879887,661700004.4733282
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1989,71029998.7792969,-40.22553422133001,41668000.03051764,732730003.2526251
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1989,0.0,-100.0,41668000.03051764,732730003.2526251
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1989,0.0,,41668000.03051764,732730003.2526251
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1990,14779999.7329712,inf,40928000.06866462,747510002.9855963
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1990,45330001.8310547,206.69825879585505,26228000.06866456,792840004.816651
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1990,14319999.6948242,-68.40944382002243,14886000.251770014,807160004.5114752
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1990,0.0,-100.0,14886000.251770014,807160004.5114752
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1990,0.0,,14886000.251770014,807160004.5114752
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1991,13340000.1525879,inf,14598000.335693354,820500004.6640631
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1991,54900001.5258789,311.54423461703294,16512000.274658194,875400006.189942
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1991,34650001.5258789,-36.885244876458714,20578000.640869133,910050007.7158209
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1991,0.0,-100.0,20578000.640869133,910050007.7158209
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1991,0.0,,20578000.640869133,910050007.7158209
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1992,14130000.1144409,inf,20736000.633239735,924180007.8302618
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1992,201589996.337891,1326.6807834761833,50073999.59564216,1125770004.1681528
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1992,280000.001192093,-99.86110421832501,43199999.290704794,1126050004.169345
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1992,4239999.77111816,1414.285626095167,44047999.24492843,1130290003.940463
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1992,0.0,-100.0,44047999.24492843,1130290003.940463
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1993,7409999.84741211,inf,42703999.19152267,1137700003.7878752
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1993,135479995.727539,1728.340060963084,29481999.069452267,1273179999.5154142
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1993,-4139999.8664856,-103.05580159214904,28597999.09591673,1269039999.6489286
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1993,15250000.0,-468.3574998021813,30799999.141693097,1284289999.6489286
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1993,409999.996423721,-97.31147543328707,30881999.14097784,1284699999.6453524
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1994,16780000.6866455,3992.683130002748,32755999.30882452,1301480000.3319979
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1994,69589996.3378906,314.71986585360725,19577999.430894837,1371069996.6698885
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1994,920000.016689301,-98.67797087928804,20589999.407529816,1371989996.6865778
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1994,7159999.84741211,678.2608388615018,18971999.377012238,1379149996.53399
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1994,270000.010728836,-96.22905004912222,18943999.37987326,1379419996.5447187
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1995,16690000.5340576,6081.481433650591,18925999.349355683,1396109997.0787764
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1995,6230000.01907349,-62.672259917783954,6254000.0855922615,1402339997.0978498
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1995,-4230000.01907349,-167.89727136634207,5224000.078439703,1398109997.0787764
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1995,2440000.05722046,-157.68321622265384,4280000.120401373,1400549997.1359968
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1995,250000.0,-89.75409860093245,4276000.118255606,1400799997.1359968
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1996,20799999.2370605,8219.999694824199,5097999.858856185,1421599996.3730574
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1996,6239999.77111816,-69.99999999999996,5099999.80926512,1427839996.1441755
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1996,-4880000.11444092,-178.20513290766453,4969999.790191634,1422959996.0297346
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1996,6110000.1335144,-225.20491783255613,5703999.805450422,1429069996.163249
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1996,910000.026226044,-85.10638287494402,5835999.8106956305,1429979996.189475
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1997,9199999.80926514,910.9889608926077,3515999.9251365587,1439179995.9987402
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1997,-6590000.15258789,-171.63043792621852,949999.940395349,1432589995.8461523
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1997,-4480000.01907349,-32.01821069284503,1029999.9594688348,1428109995.8270788
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1997,509999.990463257,-111.38392831008805,-90000.0691413935,1428619995.817542
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1997,1350000.02384186,164.70589197768248,-2000.0696182303132,1429969995.841384
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1998,4030000.20980835,198.5185287878504,-1035999.9895095885,1433999996.0511923
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1998,11199999.8092651,177.91561355272796,2522000.0028610094,1445199995.8604574
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1998,-13609999.6566772,-221.51785614691218,696000.0753402676,1431589996.2037802
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1998,300000.011920929,-102.20426171556696,654000.079631802,1431889996.215701
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1998,1110000.01430511,269.9999900658913,606000.077724452,1432999996.2300062
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1999,3430000.0667572,209.0090110408217,486000.049114222,1436429996.2967634
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1999,-9850000.38146973,-387.1720171942196,-3723999.989032744,1426579995.9152937
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1999,-14659999.8474121,48.83247999656082,-3934000.027179724,1411919996.0678816
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1999,879999.995231628,-106.00272854291313,-3818000.030517584,1412799996.0631132
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1999,3900000.09536743,343.18183142045325,-3260000.0143051203,1416699996.1584806
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,2000,1720000.02861023,-55.8974362422885,-3602000.0219345144,1418419996.1870909
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,2000,-21229999.5422363,-1334.3022784360219,-5877999.854087828,1397189996.6448545
