SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1984,30979999.5422363,1327.6496982961269,6629999.923706049,237560000.53510064
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1984,0.0,-100.0,6629999.923706049,237560000.53510064
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1984,0.0,,6629999.923706049,237560000.53510064
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1985,0.0,,6629999.923706049,237560000.53510064
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1985,8319999.69482422,inf,7859999.847412104,245880000.22992486
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1985,24209999.0844727,190.98557659243033,6505999.755859384,270089999.3143976
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1985,0.0,-100.0,6505999.755859384,270089999.3143976
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1985,0.0,,6505999.755859384,270089999.3143976
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1986,0.0,,6505999.755859384,270089999.3143976
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1986,19219999.3133545,inf,8685999.67956544,289309998.62775207
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1986,38689998.626709,101.30072845437769,11581999.588012699,327999997.25446105
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1986,0.0,-100.0,11581999.588012699,327999997.25446105
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1986,0.0,,11581999.588012699,327999997.25446105
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1987,0.0,,11581999.588012699,327999997.25446105
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1987,23190000.5340576,inf,12375999.83215332,351189997.78851867
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1987,42110000.6103516,81.58688935132825,13060000.22888184,393299998.3988703
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1987,0.0,-100.0,13060000.22888184,393299998.3988703
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1987,0.0,,13060000.22888184,393299998.3988703
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1988,389999.985694885,inf,13138000.226020817,393689998.3845652
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1988,19479999.5422363,4894.871860707298,12396000.027656555,413169997.92680144
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1988,34000000.0,74.53799178116824,10773999.905586237,447169997.92680144
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1988,0.0,-100.0,10773999.905586237,447169997.92680144
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1988,0.0,,10773999.905586237,447169997.92680144
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1989,0.0,,10695999.90844726,447169997.92680144
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1989,10989999.7711182,inf,8997999.95422364,458159997.69791967
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1989,48200000.7629395,338.5805438286674,11838000.10681154,506359998.4608592
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1989,0.0,-100.0,11838000.10681154,506359998.4608592
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1989,0.0,,11838000.10681154,506359998.4608592
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1990,0.0,,11838000.10681154,506359998.4608592
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1990,10970000.2670288,inf,11834000.20599366,517329998.727888
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1990,37069999.6948242,237.92159336806037,9607999.9923706,554399998.4227122
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1990,0.0,-100.0,9607999.9923706,554399998.4227122
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1990,0.0,,9607999.9923706,554399998.4227122
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1991,829999.983310699,inf,9773999.98903274,555229998.4060229
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1991,6780000.20980835,716.8675115828707,8935999.97758865,562009998.6158313
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1991,39110000.6103516,476.8436489688121,9344000.16069413,601119999.2261828
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1991,2019999.98092651,-94.83508067143353,9748000.15687943,603139999.2071093
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1991,0.0,-100.0,9748000.15687943,603139999.2071093
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1992,-1529999.97138977,-inf,9276000.165939339,601609999.2357196
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1992,14819999.6948242,-1068.6274491471072,10884000.062942509,616429998.9305438
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1992,29889999.3896484,101.68690961638353,9039999.818801869,646319998.3201922
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1992,8090000.15258789,-72.93409060627268,10253999.853134144,654409998.4727801
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1992,0.0,-100.0,10253999.853134144,654409998.4727801
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1993,0.0,,10559999.847412098,654409998.4727801
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1993,3720000.02861023,inf,8339999.914169304,658129998.5013903
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1993,28319999.6948242,661.2903085219702,8025999.975204465,686449998.1962146
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1993,0.0,-100.0,6407999.944686886,686449998.1962146
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1993,1080000.04291534,inf,6623999.953269954,687529998.2391299
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1994,0.0,-100.0,6623999.953269954,687529998.2391299
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1994,-310000.002384186,-inf,5817999.947071071,687219998.2367457
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1994,34540000.9155273,-11241.93569351059,7062000.191211691,721759999.152273
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1994,3730000.01907349,-89.20092669309489,7808000.195026388,725489999.1713465
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1994,14319999.6948242,283.9141989704655,10456000.125408161,739809998.8661708
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1995,90000.0035762787,-99.37150834152037,10474000.126123417,739899998.869747
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1995,10069999.6948242,11088.888105198199,12550000.065565094,749969998.5645713
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1995,26409999.8474121,162.2641573761553,10923999.851942055,776379998.4119834
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1995,12550000.1907349,-52.480120169464264,12687999.886274336,788929998.6027182
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1995,22860000.6103516,82.15139651733318,14396000.069379818,811789999.2130698
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1996,5590000.15258789,-75.5468066345694,15496000.099182138,817379999.3656577
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1996,20920000.0762939,274.23970492396126,17666000.17547608,838299999.4419516
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1996,37569999.6948242,79.58890802011862,19898000.1449585,875869999.1367759
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1996,13840000.1525879,-63.162096712780766,20156000.137329098,889709999.2893637
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1996,29969999.3133545,116.54623542580308,21577999.87792968,919679998.6027182
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1997,-2390000.10490417,-107.97464184071302,19981999.826431267,917289998.497814
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1997,13720000.2670288,-674.0585633814823,18541999.864578247,931009998.7648429
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1997,34349998.4741211,150.3644154925365,17897999.62043763,965359997.238964
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1997,17469999.3133545,-49.141193335085006,18623999.452590946,982829996.5523185
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1997,35680000.3051758,104.23584263052103,19765999.650955208,1018509996.8574942
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1998,200000.002980232,-99.43946187984976,20283999.67253209,1018709996.8604745
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1998,-3849999.90463257,-2024.9999236315532,16769999.638199812,1014859996.9558419
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1998,37659999.8474121,-1078.1818384488047,17431999.912858017,1052519996.803254
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1998,17889999.3896484,-52.49601842237459,17515999.9281168,1070409996.1929024
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1998,31989999.7711182,78.81498525722932,16777999.821305275,1102399995.9640207
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1999,0.0,-100.0,16737999.820709229,1102399995.9640207
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1999,59999.9986588955,inf,17519999.80136752,1102459995.9626796
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1999,25129999.1607666,41783.33287077644,15013999.66403842,1127589995.1234462
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1999,9409999.84741211,-62.554714836190016,13317999.755591163,1136999994.9708583
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1999,17200000.7629395,82.78428312270121,10359999.953955423,1154199995.7337978
