SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1995,98763857925.5,1167.9875832631576,76126103856.3,2962798133206.0005
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1995,94899530047.0,-3.912694339476852,78585668383.43999,3057697663253.0005
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1995,79726262374.7,-15.988770086411686,77896065389.57999,3137423925627.7007
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1995,102097010119.0,28.059446257697694,76655136905.04,3239520935746.7007
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1995,9836655821.1,-90.36538307083156,77064663257.45999,3249357591567.801
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1996,96829028507.9,884.3693859878481,76677697373.94,3346186620075.7007
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1996,102480131407.6,5.8361660617497035,78193817646.06,3448666751483.301
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1996,78496831453.6,-23.402877830640033,77947931461.84,3527163582936.901
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1996,102391857383.0,30.44075217676079,78006900914.64,3629555440319.901
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1996,10347474379.0,-89.89424096459648,78109064626.22,3639902914698.901
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1997,88266784835.1,753.0273340346292,76396615891.66,3728169699534.001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1997,113035590729.7,28.061298415789217,78507707756.08,3841205290263.701
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1997,79134165510.6,-29.991814967524576,78635174567.48001,3920339455774.3013
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1997,106937580211.9,35.13452694155943,79544319133.26001,4027277035986.201
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1997,16878392969.6,-84.2165935154368,80850502851.38,4044155428955.8013
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1998,99176483490.9,487.5943501820859,83032442582.54,4143331912446.701
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1998,99650380396.4,0.47783193033203997,80355400515.88,4242982292843.101
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1998,85297283935.0,-14.403453759338102,81588024200.76,4328279576778.101
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1998,119242285204.6,39.79611038432065,84048965199.3,4447521861982.701
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1998,11929749566.3,-89.99536989262616,83059236518.64,4459451611549.001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1999,93029551709.0,679.8114385552271,81829850162.26001,4552481163258.001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1999,95658535107.4,2.825965889445059,81031481104.45999,4648139698365.401
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1999,86941297896.5,-9.112869229193999,81360283896.76,4735080996261.901
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1999,118812116899.6,36.65785969866806,81274250235.76,4853893113161.501
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1999,9375071777.1,-92.10933024194642,80763314677.92,4863268184938.601
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2000,96621779221.7,930.6244210067061,81481760180.45999,4959889964160.301
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2000,94759138895.7,-1.9277644657382575,81301880938.12001,5054649103056.001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2000,81195987974.9,-14.313290600634065,80152818953.8,5135845091030.901
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2000,90270420402.2,11.175961588280892,74444479654.31999,5226115511433.102
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2000,10170343862.0,-88.73347014815482,74603534071.3,5236285855295.102
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2001,96618417433.9,850.0014822006221,74602861713.73999,5332904272729.002
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2001,91005032090.2,-5.809850226060997,73852040352.63998,5423909304819.202
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2001,78977934811.4,-13.215859609696412,73408429719.94,5502887239630.603
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2001,85292632574.9,7.99552150683549,72412872154.48,5588179872205.503
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2001,8840148722.7,-89.63550724625952,72146833126.62,5597020020928.203
