SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1988,0.0,-100.0,2.415823805682454,24.500531464103332
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1988,6.28567203220246,inf,1.752242227227832,30.78620349630579
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1989,3.46834169985919,-44.82146567478633,1.406774834201172,34.25454519616498
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1989,-1.41703643604183,-140.85630997947405,1.383393337907854,32.83750876012315
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1989,-1.13587153477851,-19.841755237338166,1.4402211522482622,31.70163722534464
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1989,0.890052356020942,-178.35854044837018,1.6182316234524503,32.591689581365586
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1989,5.14349737800605,477.8870583524446,1.3897966926131684,37.73518695937163
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1990,1.23822446906374,-75.92641002679473,0.9437732464540783,38.97341142843537
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1990,2.95628823104991,138.75220567117782,1.8184381798724263,41.92969965948528
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1990,-1.39956104190916,-147.34183315447945,1.7657002784462967,40.53013861757612
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1990,0.217323812480594,-115.52799813462511,1.6311545697382268,40.747462430056714
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1990,5.30720370872091,2342.071877970031,1.663895835881199,46.05466613877763
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1991,0.763029559101616,-85.62275727521464,1.5688568538887742,46.817695697879245
